47 A -1 1 5 0 -5 0
47 A 0 1 5 0 -5 0
47 A 4 0 -1 2 1 -2
47 A -4 1 3 1 -3 -1
47 A -4 1 3 2 -3 -2
47 A 3 1 -4 1 4 -1
47 A 3 1 -5 2 5 -2
47 A 6 0 -1 2 1 -2
47 A -3 1 4 1 2 1
47 A 2 1 -3 1 -5 1
47 A 5 0 1 2 -3 2
47 T 30 28 30 1 0
47 T 5 3 29 0 0
47 T 27 15 12 0 0
47 T 25 20 0 0 0
47 T 0 13 10 0 0
47 U 5 2 2 0 0
47 U 12 2 2 -1 1
47 U 7 2 2 -1 1
47 U 25 3 3 0 0
47 U 3 4 3 0 0
47 U 1 3 4 0 0
47 U 17 3 4 0 0
47 U 9 4 3 0 0
47 U 18 6 5 0 0
47 U 20 5 5 0 0
47 U 13 5 6 0 0
47 U 6 5 6 0 0
47 U 2 6 5 -1 0
47 U 15 1 1 0 0
47 U 7 1 1 0 0
47 U 3 1 1 0 -1
